Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2024-01-18,142.40402221679688,143.12855876412843,140.92520559596517,140.98475322574876,25746400
2024-01-19,145.2823028564453,145.35177005215584,143.29730083417112,143.65460180395502,34271900
2024-01-22,144.8952178955078,147.2772140972634,144.7463336676715,145.99689454630132,32200400
2024-01-23,145.9373321533203,146.07628167971635,144.40888736296378,144.79596212537868,21636100
2024-01-24,147.58486938476562,148.72625441809143,146.98937797744674,147.42606561840296,25233500
2024-01-25,150.73110961914062,151.90226857782716,148.41858066213035,148.94462008165343,29149100
2024-01-26,151.04872131347656,151.39608755777192,149.87756232275885,149.9668989175663,26115500
2024-01-29,152.35879516601562,152.62677462737892,150.29439164661815,150.91967200834566,27784300
2024-01-30,150.32418823242188,152.46797859903648,150.05620875745953,151.6541357617942,36331800
2024-01-31,139.04937744140625,142.92012476265015,138.8210913381924,142.54296958721974,71910000
2024-02-01,140.10145568847656,141.98720167736062,139.7342199917544,141.05424824171908,40466500
2024-02-02,141.31227111816406,141.55046162176478,135.47636147017644,138.2156582721091,62499600
2024-02-05,142.60252380371094,144.37910891749272,141.70927904042497,141.74898755775797,38505400
2024-02-06,143.01939392089844,144.2699396743933,142.11621441563744,143.56525733160348,29128200
2024-02-07,144.4485626220703,144.52796450496214,142.85063569672877,143.67441319432578,25208900
2024-02-08,144.81582641601562,145.2326750240787,144.01190301872515,144.73642451766594,22563800
2024-02-09,147.8826446533203,148.31934750358255,145.08378464629212,145.58003513170593,26829500
2024-02-12,146.42367553710938,148.2200999757686,146.2648717378868,147.3070008467846,21564100
2024-02-13,144.0515899658203,145.57011523611322,142.61246659033287,143.83323854119595,27837700
2024-02-14,144.8455810546875,145.42123338322318,143.00944836635193,144.9845305723091,22704200
2024-02-15,141.69935607910156,142.4437317454111,139.40668144996613,142.06657656161852,37590700
2024-02-16,139.4662322998047,142.1162079157189,139.08907710730534,141.9177107623263,31468900
2024-02-20,140.0617218017578,141.01452932682773,138.44395563708255,138.6126789723254,25144700
2024-02-21,141.4810028076172,141.61995232438937,139.62501587257833,140.38924578700608,23223300
2024-02-22,143.00946044921875,143.9126399622496,141.72914086755702,143.84315762538745,27191900
2024-02-23,142.88043212890625,143.59501882359496,142.35439273418308,142.5925983953203,19493800
2024-02-26,136.5383758544922,141.37185109123465,136.35971779155244,141.07409774924443,53641800
2024-02-27,137.83853149414062,138.20575198535647,136.06194638095468,136.98498010411188,33099200
2024-02-28,135.35728454589844,136.9750507978896,134.3945574118629,136.8658750875032,37328600
2024-02-29,137.4216766357422,137.8186709245879,135.37711212953872,136.25051773823296,42133000
2024-03-01,136.111572265625,137.8285945752075,135.89322085696574,137.39189175788897,31151100
2024-03-04,132.34999084472656,134.6426653234506,130.92078723607764,134.6426653234506,55999400
2024-03-05,131.6750946044922,132.2408273954596,129.69009277405854,130.89102554499024,40194800
2024-03-06,130.4146270751953,132.57828715901485,129.86876363343262,132.12173002942825,35318600
2024-03-07,133.3722686767578,133.92806672802465,130.6230370899261,131.79418082018677,37738200
2024-03-08,134.39454650878906,137.0544415724304,132.99511664674006,133.20354849306366,39370400
2024-03-11,136.63760375976562,138.05688799115902,135.10915896262767,135.10915896262767,32437800
2024-03-12,137.46136474609375,138.33477032136187,136.00238731666215,136.00238731666215,27563400
2024-03-13,138.74169921875,140.03195346478358,137.94771058521772,137.95763014261004,23347200
2024-03-14,142.0269012451172,142.513217049872,139.40669917238256,140.13122067260912,42753400
2024-03-15,140.1212615966797,142.10626328057222,138.97989168618588,141.43136997734203,49475400
2024-03-18,146.57252502441406,151.00900524024846,146.06635501951953,147.4955587325886,69273700
2024-03-19,145.9274139404297,147.6742101661268,144.98454106374294,147.04894486376466,24070400
2024-03-20,147.6245880126953,147.7436832734465,145.6395862302464,146.89013190121898,21311500
2024-03-21,146.49313354492188,149.24235003352564,145.79837082481882,148.34910531390932,24755600
2024-03-22,149.63938903808594,150.44331247348805,147.86280366006199,148.0017532026702,29211800
2024-03-25,148.9446258544922,149.25229872799846,146.71149870171885,148.81559588391366,19229300
2024-03-26,149.5401153564453,151.1181882221387,148.85528728225617,149.09349296069317,22149100
2024-03-27,149.73861694335938,150.50284693295552,147.78338881509114,150.04628982187702,22879200
2024-03-28,149.7981719970703,150.294422508123,149.04387667224117,149.71878524234197,24485400
2024-04-01,154.32398986816406,154.57211512447668,149.48058001874543,149.55998191808914,31730800
2024-04-02,153.4009552001953,153.53990473719549,151.00902410778318,152.3489065422849,24586000
2024-04-03,153.7582244873047,153.91702825239753,151.5846452787233,152.44813128619023,24705000
2024-04-04,149.4011688232422,153.60937836042848,149.3217669288391,152.34889789636918,34724700
2024-04-05,151.3563995361328,152.26949862092886,148.47815275024013,148.90492090258869,23459200
2024-04-08,153.6887664794922,154.1056150294735,151.4655590685636,151.63428239991117,20702000
2024-04-09,155.42567443847656,157.3709680650796,154.02624428775735,154.9194891977169,31079500
2024-04-10,154.96910095214844,155.43557761990488,153.52004287147383,155.03858328938844,22838600
2024-04-11,158.21458435058594,158.48254871038773,155.28670949781988,155.73333190851926,27166400
2024-04-12,156.54714965820312,159.0184821450273,155.96157781069545,156.7754357501012,25353700
2024-04-15,153.69869995117188,158.0458590213951,153.43072045036504,157.6687038087309,27136500
2024-04-16,153.2421417236328,154.4827679200494,152.27941458366453,153.03372500347797,20779500
2024-04-17,154.30413818359375,155.90206546670152,153.42081286214687,154.45300728212143,21763100
2024-04-18,154.84007263183594,155.76310641946125,153.4604968736819,154.17509879172633,19883000
2024-04-19,152.93446350097656,155.1874448352903,151.157893513365,155.02864105305625,32615600
2024-04-22,155.10804748535156,156.45784938513543,152.90469416152254,153.15281939939192,26446200
2024-04-23,157.07321166992188,157.77789408319916,155.1080638194722,155.78297241261876,21151600
2024-04-24,157.9366912841797,158.37339415365952,155.9913826322323,156.30899022616805,22779100
2024-04-25,154.83013916015625,155.3164700492321,149.73860473773226,150.19516181159548,57109700
2024-04-26,170.66055297851562,173.39986557629047,168.37779752849133,173.06240370866433,64665300
2024-04-29,164.90402221679688,168.27853443993808,163.97108407090454,167.79220353593925,45610000
2024-04-30,161.55931091308594,166.8394234809616,161.38066800310506,164.36809054901573,33562900
2024-05-01,162.63119506835938,165.86674249047698,161.86696514908917,163.06789787937092,33493200
2024-05-02,165.37049865722656,165.4796743643417,162.6609753825577,163.55422015396346,24294500
2024-05-03,165.98587036132812,166.70047228284332,161.8272888066215,166.30346280179975,34662400
2024-05-06,166.83941650390625,166.8791098785654,164.78493225886228,166.2042164988209,21871300
2024-05-07,169.96578979492188,170.47195983372737,167.12723643695188,167.23641214858006,28039700
2024-05-08,168.10980224609375,168.87401701223217,167.47460229491972,167.73264706920992,19569100
2024-05-09,168.6854705810547,169.40999204467994,166.9188049315239,168.11973776202532,15346700
2024-05-10,167.38526916503906,168.57628234941276,164.94372545466877,166.76992345897793,29799900
2024-05-13,167.87161254882812,168.0105620780994,162.77015819649304,163.02820299532175,31327600
2024-05-14,169.06259155273438,169.9657709630093,167.53414690365162,168.49687394196908,25127100
2024-05-15,171.21633911132812,171.3552886431622,169.23133714549078,169.35044756160798,26948400
2024-05-16,172.87376403808594,173.80671711584483,171.3949476927675,171.99043902402124,27867900
2024-05-17,174.73973083496094,174.94816271706677,172.38750821426203,172.87382403190227,24479300
2024-05-20,175.59326171875,177.42939448654315,174.7595645769426,174.86874028439564,22554400
2024-05-21,176.51629638671875,176.81403455010823,174.49158600949627,175.57340838811095,16989400
2024-05-22,175.0573272705078,175.82154211929756,173.89610294407106,175.31537207270605,17880000
2024-05-23,172.24853515625,176.91328638262783,171.6530285552818,175.74214258358214,21024900
2024-05-24,173.67774963378906,174.45189917635065,172.34778682854989,173.6678149317287,16579400
2024-05-28,175.0771484375,175.94063449763217,173.06237287112745,173.1417747585167,20572200
2024-05-29,174.5809326171875,175.51388604855438,173.40978862078367,174.11445590150407,23388700
2024-05-30,170.81936645507812,173.90604550946892,170.50175883094136,173.88619124686912,22931500
2024-05-31,171.20640563964844,171.76220372181547,168.16935530183432,170.57120566797727,37638900
2024-06-03,171.8713836669922,173.22118553313896,169.8764622562065,171.24610323694733,27459100
2024-06-04,172.48672485351562,172.5462876288162,170.60097920010114,171.98055484617473,26879600
2024-06-05,174.09458923339844,175.32528067630372,172.62567697442577,173.88615737761106,22068500
2024-06-06,175.40467834472656,175.8215269019053,174.43203171130955,174.5809007873156,23251000
2024-06-07,173.1516876220703,176.5361036720765,172.99288386731988,175.72226093160978,19661400
2024-06-10,173.89694213867188,175.9339073021769,171.66125199471998,173.85720320728015,23726700
2024-06-11,175.4967041015625,175.71530612964037,172.66483900249895,175.09925413873597,21540600
2024-06-12,176.6592559814453,179.2626031953618,174.9899479924397,177.11633707085997,27864700
2024-06-13,174.04598999023438,175.61594304528666,173.76777199685736,174.98994497931662,20913300
2024-06-14,175.66561889648438,175.93390595699566,173.04240975410747,173.1119718356913,18063600
2024-06-17,176.1127471923828,177.22561906564368,173.69819427096027,174.34406932448942,19618500
2024-06-18,173.97642517089844,176.26180021913805,172.9927312675741,176.01339021741077,21869900
2024-06-20,175.1787567138672,176.16245073210138,173.8770905786415,174.25466351538762,20160100
2024-06-21,178.48756408691406,179.69980614084275,175.48676694016078,175.87428594679412,57759000
2024-06-24,178.08016967773438,179.73954672974688,177.53366462186347,179.01419374381484,18298000
2024-06-25,182.8595733642578,183.1179143136271,178.27889222308787,178.47761719658297,23130200
2024-06-26,182.7105255126953,183.33650839401088,181.31942043498108,181.4684755299556,19839000
2024-06-27,184.2307891845703,184.86671815444103,182.8496302424256,183.00860111358634,18848900
2024-06-28,180.9915313720703,183.95258967563325,180.80275249600572,183.14774365065432,29156600
2024-07-01,181.82618713378906,182.71052611795955,180.1469331256833,181.86592606220148,16006100
2024-07-02,184.06190490722656,184.38980797268528,180.4053013095997,180.89219043620423,17372500
2024-07-03,184.63819885253906,184.90647074592763,182.8297667085458,183.67436680423387,10242100
2024-07-05,189.38780212402344,189.64614308224583,184.618326787977,184.67794276589416,20967500
2024-07-08,187.82778930664062,188.9605384287447,186.58573916566047,188.69225135300442,21035900
2024-07-09,187.77809143066406,190.14295958916762,187.5197504772306,189.09963450972523,15121400
2024-07-10,189.96409606933594,190.53047817126304,187.82777604241306,187.94700799576873,15952500
2024-07-11,184.38978576660156,189.64613480059487,183.90289669863316,188.64256383874462,25625800
2024-07-12,183.8929443359375,185.91996306920694,183.31663137213008,183.90287527675184,22898400
2024-07-15,185.34365844726562,187.0427894309769,183.74389752313695,183.74389752313695,16474000
2024-07-16,182.75027465820312,187.47999579867826,182.203769602895,186.16839882768255,18290700
2024-07-17,179.8687286376953,182.3826367867754,178.7558414559852,181.80632373022326,20734100
2024-07-18,176.55990600585938,181.33931230427376,175.3476639106666,180.77293018820677,25315700
2024-07-19,176.5301055908203,179.14336877027299,176.00347754543185,177.74234773802445,18881900
2024-07-22,180.51458740234375,181.5380354484916,179.08374329385708,179.44145432097875,24100300
2024-07-23,180.63380432128906,182.44223635279693,180.38539432762542,180.89216041821464,36352700
2024-07-24,171.5321044921875,175.06946101156643,170.72725839400522,172.49593665369468,49585200
2024-07-25,166.2161102294922,172.31705967237997,166.12668626172413,171.42278967121095,44852000
2024-07-26,165.93788146972656,167.020945440501,163.0165774179734,166.08692140634935,41336900
2024-07-29,168.4517822265625,169.34605213128413,166.92158335005726,167.75623728269647,20293800
2024-07-30,169.2069549560547,170.14097901520392,167.36872998762226,169.15728508367997,18959700
2024-07-31,170.44898986816406,173.14176079618966,168.9287219619174,172.13818990776468,25729100
2024-08-01,169.67396545410156,172.94304963161613,167.80593251440823,169.1672144988525,24531400
2024-08-02,165.6000518798828,167.438276847675,163.62270275190997,165.38144985923282,29130100
2024-08-05,158.23716735839844,163.38421519483722,153.944635352421,154.51101742060257,53630700
2024-08-06,157.2832489013672,159.54876176169466,155.41521624921614,158.31664286035743,49004600
2024-08-07,157.92913818359375,161.94343696392548,157.46212618793052,160.22444407280443,25138600
2024-08-08,160.99949645996094,162.64894258558448,159.19107944889603,159.48915933518853,25578800
2024-08-09,162.6290740966797,162.7483060574706,158.04839260811073,158.99234767510978,28602300
2024-08-12,161.25782775878906,163.85122874644176,160.810692794382,163.30473887980148,15895300
2024-08-13,163.11595153808594,163.6823184730739,161.93351747234263,162.37072151296138,18551700
2024-08-14,159.3500518798828,162.18193212107965,156.70698083807574,161.36713999266024,40591100
2024-08-15,160.27415466308594,160.61198866564624,158.5949004315282,159.4792395333743,31524300
2024-08-16,161.923583984375,164.0102189248703,160.1052209322512,160.44305489951088,24208600
2024-08-19,165.6099853515625,165.6298623978553,163.21530919170212,164.22882628821975,22416200
2024-08-20,166.11672973632812,167.5674508233367,165.75903388769558,165.83851174622947,18341500
2024-08-21,164.7952117919922,165.78885186270244,163.62270862444709,164.09965161309964,22902000
2024-08-22,162.75823974609375,166.52412878399306,162.2713506737651,166.19622575508728,22493300
2024-08-23,164.56666564941406,165.12310166986182,162.78805657250106,163.67239563965794,13955700
2024-08-26,165.10321044921875,166.48436931233536,163.41402564106588,165.32181244151707,14190400
2024-08-27,163.63262939453125,165.3814455137806,163.4140425413684,164.78525544371954,11821900
2024-08-28,161.8142852783203,164.54679536636124,160.50267315842373,163.99034421256823,16407400
2024-08-29,160.75108337402344,164.91443753942139,159.2308153360169,163.2649914453281,19699800
2024-08-30,162.34092712402344,162.61914514376983,160.66167290086105,161.5857509317876,22123800
2024-09-03,156.3592071533203,160.82065667227133,155.4847990112644,160.6914786071736,38945300
2024-09-04,155.45497131347656,157.98875628626521,154.9680974284368,155.66364237973846,19353800
2024-09-05,156.23995971679688,158.4358956354768,154.98796360800392,155.30593568698094,18688700
2024-09-06,149.96014404296875,156.82619994728552,149.59250210192843,156.29957197054128,37912100
2024-09-09,147.96029663085938,152.62663960312594,146.47780288600765,151.74112707707891,39260500
2024-09-10,147.91053771972656,150.50738007285446,147.59214370497173,149.6915067964419,31118800
2024-09-11,150.39793395996094,150.7362162140882,146.77628554400584,149.16417992613762,29607700
2024-09-12,153.91014099121094,154.03949046129577,151.88041704126704,153.02462848632382,29621500
2024-09-13,156.66616821289062,157.58152818841413,154.42751164329223,154.6463885405626,29591200
2024-09-16,157.2631378173828,157.45218236116395,155.8105069116596,156.51691894363321,18379800
2024-09-17,158.5167999267578,159.740594664956,157.5815364815847,158.21830933206348,20715600
2024-09-18,159.0043182373047,159.6908420434117,157.80042693308812,159.05406919954734,23677300
2024-09-19,161.3225860595703,162.9642616693234,160.52661614683478,162.88467834172684,26587700
2024-09-20,162.76527404785156,162.90456764484875,161.2429886014312,162.67573141732413,40896400
2024-09-23,161.03402709960938,164.65567515799938,160.85492668860783,163.5214231611921,24150900
2024-09-24,161.4718017578125,162.39712101997654,159.8798773312799,162.20807648352036,23332100
2024-09-25,160.6758575439453,161.9891949013652,160.48681299524299,160.6559541225392,18869200
2024-09-26,161.90960693359375,163.25280710146038,161.46187860492594,162.81502289321162,20319300
2024-09-27,163.12347412109375,164.86465182786756,161.81013654541118,161.9892218222414,21101300
2024-09-30,165.0138702392578,165.31234563823617,162.43691623380593,162.4966264954632,20413900
2024-10-01,166.14813232421875,168.3071905376278,163.75027859535956,166.84460026695353,28338100
2024-10-02,165.02383422851562,166.67546915041717,163.89952615078477,165.58100861617797,17760200
2024-10-03,165.02383422851562,165.79990072302581,163.09361211278292,163.58114729291918,15073100
2024-10-04,166.2177734375,167.3818731227034,164.6457371019136,167.21273199051447,19047400
2024-10-07,162.15834045410156,167.63061248672904,161.92950423820415,166.87444945314562,22463100
2024-10-08,163.55128479003906,163.89951115954543,162.0488877230142,163.11350061638578,23072700
2024-10-09,161.0439910888672,164.00896330918712,158.9346838265827,162.62597153558053,31181800
2024-10-10,161.26287841796875,162.2478928162512,159.59134021317385,160.0589719311791,14144100
2024-10-11,162.4170379638672,163.07369906378534,160.4271208786136,161.31263337427697,15344300
2024-10-14,164.1283721923828,165.3919586438415,162.5762240722605,162.81501959424767,19016100
2024-10-15,164.62583923339844,166.8346331245922,163.8000218608721,164.95416217665158,20247200
2024-10-16,164.3273468017578,164.96411962401345,162.9145075768113,163.7005180988684,16406000
2024-10-17,162.10858154296875,165.53124122104538,161.93944041934847,164.8944683866494,21453400
2024-10-18,162.5961151123047,163.87962007018098,162.25783286831472,162.36727890982462,19757700
2024-10-21,163.24285888671875,163.67068378195492,161.8001568233936,162.12849497134508,20946500
2024-10-22,164.3074493408203,164.93427806644567,162.15833529455813,162.15833529455813,16568100
2024-10-23,161.95936584472656,164.98404860544863,161.1136449298604,163.92937969662665,18280500
2024-10-24,161.89964294433594,162.50656821640374,160.1982572859619,162.00908898296657,22412500
2024-10-25,164.43679809570312,164.75517692607178,162.59611876941653,162.84485839827352,19828900
2024-10-28,165.87948608398438,167.89925067008892,163.12344672576728,167.89925067008892,32138600
2024-10-29,168.82456970214844,169.52105287482345,166.24763054521426,166.8844034485081,42169000
2024-10-30,173.58045959472656,181.10234312249673,173.18246710164854,179.76908724801194,68890800
2024-10-31,170.2473602294922,175.92858030114797,170.13791418034728,172.25718077657928,44769000
2024-11-01,170.4264373779297,171.45125861583475,168.02859889466288,169.21260195677476,31796500
2024-11-04,168.3867950439453,169.86927360734452,167.16298506324307,169.07330370933886,21492700
2024-11-05,168.88426208496094,169.67027262380228,167.98879032144563,168.57581219568198,18242100
2024-11-06,175.62013244628906,176.04797252771442,172.62531260376363,172.92380321236175,33695500
2024-11-07,179.8387451171875,180.16708323715014,176.29669536029814,176.51558744027324,25352900
2024-11-08,177.45086669921875,179.9879989024669,177.1822236349013,179.7392592604337,22006200
2024-11-11,179.44078063964844,179.6397693133584,177.5702537066768,177.67969975449668,17450400
2024-11-12,180.70436096191406,181.569985195191,178.48560772038502,178.91344777717472,25134900
2024-11-13,177.97817993164062,180.04769541710874,177.63988250609916,179.5502161710403,23184000
2024-11-14,174.69482421875,177.9184953896884,173.44118190987194,177.38120927026733,31007500
2024-11-15,171.6204071044922,173.2620826521563,170.35680548513443,172.8541459998015,32504600
2024-11-18,174.41624450683594,174.55553810267529,172.0283347729084,172.54571749253887,20135300
2024-11-19,177.2220001220703,177.9682189842711,172.68499186898757,172.84418886990383,23434900
2024-11-20,175.09280395507812,176.78423047859985,172.90389814923452,176.44594821026809,18997100
2024-11-21,166.78489685058594,173.25212704774955,162.87470208296352,173.02327566367867,59734400
2024-11-22,163.9293670654297,165.62080876483188,163.07370209558795,165.0138834352713,38604600
2024-11-25,166.80479431152344,167.77986461840595,164.77508555590978,165.25266140749017,33135300
2024-11-26,168.26739501953125,168.96387819100605,166.73516544238646,166.7849164091866,20486700
2024-11-27,168.3768310546875,168.6255706920237,167.17293971182346,168.14799483925975,19266500
2024-11-29,168.09823608398438,168.57581191461244,166.31726704322566,167.6505077939042,14257200
2024-12-02,170.6254425048828,171.21246438956555,167.72016544073577,167.91915410888186,23789100
2024-12-03,170.47621154785156,171.80945249599012,169.98869152545723,170.62546445455806,22248700
2024-12-04,173.49090576171875,174.02819184419297,170.19759561324068,170.2871382330325,31615100
2024-12-05,171.7696533203125,175.17240993472817,171.46121858121353,174.4759419461396,21356200
2024-12-06,173.8292236328125,174.19735345650352,170.9935855509351,171.16272669105973,21462400
2024-12-09,174.68585205078125,175.5723794273802,172.97256079724536,173.28136421093646,25389600
2024-12-10,184.44761657714844,185.63297660419835,180.34369430470025,182.13667521959667,54813000
2024-12-11,194.63771057128906,194.84689801892716,184.1288797897164,184.58707675233347,67894100
2024-12-12,191.2111358642578,194.4185600761266,190.96211115966233,194.2392695844635,34817500
2024-12-13,189.0794677734375,191.97810351938858,188.9001620988496,190.26481249193262,25143500
2024-12-16,195.89280700683594,198.22367470987274,191.86855906897816,192.11758378595036,44934900
2024-12-17,194.65762329101562,200.6342160179093,194.21933739249496,196.48048589662955,43504000
2024-12-18,187.66500854492188,196.23146433679096,187.0075948858922,194.4584096820746,34166100
2024-12-19,187.77459716796875,192.27696842780173,187.64511464715667,190.88243605492835,32265200
2024-12-20,190.66326904296875,192.13749096545695,184.49741523030252,185.0552281091218,63462900
2024-12-23,193.8707275390625,194.33889522295496,189.40819366703502,191.86855908689105,25675000
2024-12-24,195.34494018554688,195.34494018554688,193.02402811118543,194.0798904284353,10403300
2024-12-26,194.83694458007812,195.98245219810025,193.62170274567876,194.38868793025316,12046600
2024-12-27,192.0080108642578,194.55803671433245,189.9062416607854,194.18946980047588,18891400
2024-12-30,190.4939422607422,191.7988292724579,188.3822024440024,189.0595575397149,14264700
2024-12-31,188.5615234375,191.2111501400391,187.77459680063998,190.33457825065463,17466900
2025-01-02,188.6909942626953,191.25097555403835,186.76853081449056,189.90623605246924,20370800
2025-01-03,191.0417938232422,192.45626758091493,189.23885731709424,190.62343412562188,18596200
2025-01-06,196.10198974609375,197.44672936937255,193.09378194764346,193.2232644718959,29563600
2025-01-07,194.7273712158203,200.21587045148732,193.84084384019965,196.34104650196386,26487200
2025-01-08,193.19337463378906,195.52424236393108,191.62950729663424,191.818768515616,24864800
2025-01-10,191.29083251953125,195.75336668549778,189.5675856202091,193.54202583698017,26665200
2025-01-13,190.2648468017578,190.43418179207845,186.62909187000687,189.32852659632545,21823700
2025-01-14,188.9200897216797,191.23103088318788,187.57535034976993,190.49392754683893,17174900
2025-01-15,194.78712463378906,195.59396223510123,191.1115176062456,192.33671488233958,21776000
2025-01-16,192.1574249267578,194.71739096273467,192.05780896613516,193.38262220625612,17815400
2025-01-17,195.23536682128906,196.46056410218043,192.9941444980855,195.76329797481387,27735100
2025-01-21,197.27737426757812,201.50082353528188,197.0980685764286,198.29339931939404,29971300
2025-01-22,197.59613037109375,199.6978996202174,196.7594109579838,198.28344103159932,26200600
2025-01-23,197.2076416015625,199.5185981768782,194.43848807720923,197.3670210617764,26951400
2025-01-24,199.428955078125,200.11625050908367,197.22756995808922,197.32718592161126,23877500
2025-01-27,191.06170654296875,196.11193470563097,189.98591802549169,191.65937189687645,41728900
2025-01-28,194.53810119628906,194.71739168696277,189.93611434526252,191.99804618358004,24157900
2025-01-29,194.64767456054688,196.0222806001553,192.6753879484473,194.7970833042233,18218300
2025-01-30,200.08636474609375,200.6142959037936,196.89885156773758,197.22756600165175,24354700
2025-01-31,203.22409057617188,204.6783863780237,201.0127499247283,201.21196665384008,32001100
2025-02-03,200.44496154785156,202.9551348332388,199.31938021531738,199.90707487204236,27838300
2025-02-04,205.5748748779297,206.2422592489475,202.0187948719897,202.59653399897414,43856400
2025-02-05,190.58360290527344,191.99806150855852,187.29647352052726,190.32462266498615,70373900
2025-02-06,190.8525390625,191.35058847007514,187.98376961110344,188.7607254709797,29297400
2025-02-07,184.61695861816406,190.43417229867478,182.52516013677956,190.3046897826863,49315000
2025-02-10,185.7425537109375,187.46580046504565,185.13493280467802,186.61912556239702,23105600
2025-02-11,184.5970458984375,186.21072116923287,183.56109458441756,184.3081687207876,21239500
2025-02-12,182.8937225341797,184.38787090784842,181.12066768003388,182.50524456499636,22072600
2025-02-13,185.41383361816406,185.5532868448968,182.42553716023775,183.6009416706382,21402500
2025-02-14,184.5073699951172,185.6728037263188,183.60093167035657,184.33803502896936,20448400
2025-02-18,183.05307006835938,185.2345287451642,181.03099083809295,184.87593259008312,29916700
2025-02-19,184.54722595214844,184.73648715297452,182.87377209155156,183.35191045129994,19549400
2025-02-20,183.83999633789062,184.587070455128,182.00717815142445,184.07906552714084,20441500
2025-02-21,178.9591064453125,184.61694009305896,178.38136734197036,184.42767889722575,35199200
2025-02-24,178.5507049560547,182.40560234155157,178.19210879001352,181.28002106421596,29854200
2025-02-25,174.73565673828125,178.04271218366185,174.0085088406691,177.3454308360551,41913400
2025-02-26,172.05615234375,175.39308961437996,170.9106447310479,174.38703523452213,35431300
2025-02-27,167.84266662597656,173.87902359915924,167.28485366729163,173.31125512309177,39991000
2025-02-28,169.61570739746094,169.94442183496423,166.11940597917265,168.02194319125016,48130600
2025-03-03,166.3584747314453,172.69366445439235,165.28268607668863,171.25927958138345,40770500
2025-03-04,170.25320434570312,172.61395362786732,165.15318337522604,165.59146927723793,45388000
2025-03-05,172.3450164794922,173.10204608630403,168.40045859307807,169.8547695105912,30954900
2025-03-06,171.67762756347656,174.12802200431332,169.83483877564933,169.86472052254288,28302000
2025-03-07,173.18174743652344,174.28741777289434,169.60575619699736,170.5918843353401,27385800
2025-03-10,165.41319274902344,167.99607150995365,163.23920372577845,167.7966101322015,43604000
2025-03-11,163.58824157714844,166.29078517095678,160.9255963482493,164.4558560210946,39587400
2025-03-12,166.6497802734375,167.17831943801426,163.07963775446962,166.12124110886077,28372400
2025-03-13,162.31175231933594,165.67248166266438,161.6635485106855,165.58271795856493,31756200
2025-03-14,165.0342559814453,166.0315020416508,162.00261943703092,162.8203685104477,31995900
2025-03-17,163.83755493164062,165.84202932963498,163.21926721954216,164.57552252303753,31184300
2025-03-18,160.22750854492188,163.79765095180105,156.28838999765335,163.2292134435371,42074800
2025-03-19,163.4386444091797,165.41318720526314,160.5566041117451,161.31450558479577,34275600
2025-03-20,162.35166931152344,164.43591002375265,160.5167401261188,161.12506086024152,28138500
2025-03-21,163.53839111328125,163.7877026347692,160.44692216012342,160.7660482116765,36625800
2025-03-24,167.2182159423828,167.85646804378672,164.68521758619846,166.60991043967152,30879100
2025-03-25,170.09027099609375,170.16008551836464,167.85644975168057,168.51462053018605,24174400
2025-03-26,164.60543823242188,169.14291101426645,164.3860428738787,168.53459028680902,28901600
2025-03-27,161.793212890625,164.96444818748884,161.55386834836875,164.1766304631432,24508300
2025-03-28,153.90499877929688,161.37437785404254,153.2069295238927,160.0480386603904,48669300
2025-03-31,154.21412658691406,155.11164193370462,150.24509161947617,152.68834136730996,54603500
2025-04-01,156.637451171875,157.66461343058796,153.19693997672525,153.19693997672525,30672900
2025-04-02,156.6074981689453,157.9737354754909,154.2739462849113,154.72270392156926,25041700
2025-04-03,150.30491638183594,152.35924068042604,149.97582338010557,150.69384170810525,46883400
2025-04-04,145.19903564453125,150.65397293111235,144.9796402891217,147.60238713771614,62259500
2025-04-07,146.34585571289062,152.42906261628312,140.14298415460087,141.1601793715283,76794100
2025-04-08,144.30149841308594,151.82074204837693,142.63609935843277,150.80354683062922,52200200
2025-04-09,158.27293395996094,159.11061702523395,143.51368875470308,144.0222787835972,70406200
2025-04-10,152.39913940429688,157.28563866565491,149.51708388683267,156.10888048544342,48022000
2025-04-11,156.70724487304688,157.2357840662013,152.39914981719627,152.47891611104427,33636200
2025-04-14,158.63192749023438,161.27462328630523,157.12607630131762,159.5593589601424,30333000
2025-04-15,155.87953186035156,159.2103301054895,154.78257030571797,158.6917731015249,27551500
2025-04-16,152.90773010253906,155.46067741277207,151.09273508921532,152.67836778458886,28187400
2025-04-17,150.74371337890625,154.25400844452392,148.09103529003713,153.86508310192784,33046600
2025-04-21,147.26332092285156,148.53979463690146,145.6976525525358,148.46999532680982,26049100
2025-04-22,151.0528564453125,151.77087479980403,148.13091768280205,148.47995987784566,26971800
2025-04-23,154.92218017578125,157.09616926384234,153.38641273519517,155.1814586711159,31128800
2025-04-24,158.8413543701172,159.15049822016638,155.36096007364648,155.7199692710382,45894000
2025-04-25,161.51397705078125,165.6425750916004,160.59649729347288,164.61541287682232,56034000
2025-04-28,160.1676788330078,162.70067694860023,158.16321987401656,161.98265861948803,29745800
2025-04-29,159.71893310546875,160.29733764803302,157.086204107764,159.87849612757626,26809000
2025-04-30,158.36268615722656,158.83139304877153,154.97204023505506,157.54493703861002,34981100
2025-05-01,160.8557891845703,161.5039930234171,158.47237175928248,160.00812396444732,30203200
2025-05-02,163.57826232910156,164.51567601619934,161.42420728854916,162.95997467027814,25715000
